"ProbeID","logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol","EntrezID"
"ILMN_2328378",14.3067097142857,21.164938,3.79855811162369,0.00221682770974422,0.0413404060827846,-1.45445940053815,"OSBPL3","26031"
"ILMN_1695853",36.9811714285714,111.239857142857,3.79826041630914,0.00221808109248206,0.0413479799680679,-1.45486486884921,"CLK4","57396"
"ILMN_1744508",-136.029,575.927571428571,-3.79650093508836,0.00222550379891231,0.0414546801138616,-1.45726156234373,"FAM53C","51307"
"ILMN_1783060",74.4172285714285,194.2147,3.79652457460402,0.00222540390327447,0.0414546801138616,-1.45722935887536,"PCSK5","5125"
"ILMN_1758623",-200.994635714286,209.554380714286,-3.79589783385285,0.00222805392675743,0.0414547143681064,-1.45808317545156,"H2BC5","3017"
"ILMN_2143314",27.397747,25.9152879285714,3.79608486961369,0.0022272627537484,0.0414547143681064,-1.45782836897352,"SPIB","6689"
"ILMN_2360202",12.72805,12.1042764285714,3.79590821297602,0.00222801001489867,0.0414547143681064,-1.45806903542705,"PPP2R2B","5521"
"ILMN_2066849",-139.463094285714,176.491167142857,-3.79440895403997,0.00223436222053551,0.0415562421679856,-1.46011170048705,"CALHM6","441168"
"ILMN_1744316",-13.8836728571428,39.2165478571429,-3.79325975325654,0.00223924377759911,0.0416153138149921,-1.46167762766455,"TATDN3","128387"
"ILMN_1776147",37.5718214285714,101.064236428571,3.79220123366785,0.0022437497703455,0.0416673211728201,-1.46312014306629,"CFAP298","56683"
"ILMN_2059173",663.2,2088.44442857143,3.79146557120264,0.00224688684793725,0.0416894616215035,-1.4641227655469,"SLC35E1","79939"
"ILMN_1767320",-75.2282857142857,297.210157142857,-3.79132079702133,0.00224750473385193,0.0416894616215035,-1.46432008424521,"MAPK1","5594"
"ILMN_2405628",35.5224214285714,62.8249664285714,3.79167522838004,0.00224599235329558,0.0416894616215035,-1.46383701998144,"TOP1MT","116447"
"ILMN_2150465",959.858142857142,4182.50164285714,3.78884340380711,0.00225810498482985,0.0418542717716109,-1.46769704856881,"TMEM267","64417"
"ILMN_1737611",110.094971428571,263.607985714286,3.78816497945456,0.00226101671065906,0.0418886573658059,-1.46862195621853,"VAMP1","6843"
"ILMN_1803254",90.5778442857143,205.235577857143,3.78801130775778,0.00226167678542095,0.0418886573658059,-1.46883146781245,"PPP4R3A","55671"
"ILMN_2196337",21.88607,49.376725,3.78477905950952,0.00227560610115874,0.0420987941420618,-1.47323893332519,"INTS13","55726"
"ILMN_1709265",11.559267,17.2488665,3.78460346904037,0.00227636530723778,0.0420987941420618,-1.47347840578303,"RNF170","81790"
"ILMN_1748707",69.8338714285714,211.75365,3.78430801626791,0.00227764334909654,0.0421044804416509,-1.47388135695714,"CRELD2","79174"
"ILMN_1722276",50.8291285714286,200.208335714286,3.78230063837711,0.00228634608308447,0.0422493555065398,-1.47661940456705,"PAFAH1B1","5048"
"ILMN_1790354",61.2836285714286,250.3482,3.78202900016759,0.0022875263397043,0.0422551657670662,-1.47698995702141,"RABGGTB","5876"
"ILMN_1662973",-14.4248528571429,32.8263178571429,-3.78031294818344,0.00229499689513692,0.0423771220103545,-1.47933111219533,"CD82","3732"
"ILMN_2288232",41.8874485714286,109.423275714286,3.779677878592,0.00229776787429428,0.0424122411381178,-1.48019761395599,"PHKB","5257"
"ILMN_1724493",-401.667528571429,1168.82407857143,-3.77843153818753,0.00230321591884091,0.0424967283505456,-1.48189829735946,"LYSMD2","256586"
"ILMN_1668726",8.34188142857143,28.2477092857143,3.77705389109207,0.00230925327129602,0.0425759302603173,-1.48377838744476,"NFYB","4801"
"ILMN_1814247",22.1760114285714,56.6066871428571,3.77681601543857,0.00231029736258032,0.0425790944811207,-1.48410304373146,"TCFL5","10732"
"ILMN_1776375",148.967842857143,503.769107142857,3.77573772455886,0.00231503627331004,0.0426417496909383,-1.48557480285509,"PIN1","5300"
"ILMN_1755114",130.192114285714,409.770442857143,3.77389652816036,0.00232315096170116,0.0427440067898295,-1.48808819768961,"EIF2AK4","440275"
"ILMN_1734991",52.2559328571429,113.530476428571,3.7735469499634,0.00232469492895198,0.0427440067898295,-1.48856545189901,"PPM1B","5495"
"ILMN_1805778",44.3201485714285,89.3165757142857,3.77357149279404,0.00232458649751386,0.0427440067898295,-1.48853194480788,"RBM12B","389677"
"ILMN_1798679",14.3736714285714,5.80963542857143,3.7726684913305,0.00232857940163434,0.0427715560694414,-1.48976481822465,"ANO9","338440"
"ILMN_2261882",6.251165,10.1700690714286,3.77265754661328,0.0023286278400202,0.0427715560694414,-1.48977976175663,"ECPAS","23392"
"ILMN_2355776",-18.1382857142857,63.1451028571429,-3.7672102945683,0.0023528639218888,0.0431193458430112,-1.497219155262,"GIT2","9815"
"ILMN_1673138",115.237028571429,405.742157142857,3.7658312081995,0.00235904050604928,0.043205632705872,-1.499103196903,"ZBTB33","10009"
"ILMN_1740572",-26.9541764285714,25.0650846428571,-3.7657206877333,0.00235953621482736,0.043205632705872,-1.49925419518439,"TCN2","6948"
"ILMN_2410986",-79.6325571428572,184.664035714286,-3.76415952359417,0.00236654974111968,0.0432726590542764,-1.50138729804033,"STAT3","6774"
"ILMN_1776088",33.20402,88.1387385714286,3.76349791056726,0.00236952844680858,0.0432993532943654,-1.50229138950171,"NAT9","26151"
"ILMN_1720440",15.1444442857143,44.4499464285714,3.76321278808863,0.00237081330019493,0.0433019466651995,-1.50268102540486,"HELQ","113510"
"ILMN_1674038",-50.3048471428572,119.833233571429,-3.76084504782108,0.00238151058279598,0.0434810553580967,-1.50591707592826,"CTSD","1509"
"ILMN_1780937",31.4148628571428,85.75947,3.76000897646843,0.00238529964134289,0.0435339485401859,-1.50705992633633,"MUS81","80198"
"ILMN_2082314",-88.5363571428572,355.040892857143,-3.75953879866931,0.00238743317763937,0.043556598642368,-1.50770266519876,"TOM1","10043"
"ILMN_1656145",30.2862871428571,67.3952207142857,3.75839886989539,0.00239261393942596,0.0436348049648002,-1.50926107858678,"GOT1","2805"
"ILMN_1694514",11.263946,11.7628172857143,3.75810796681301,0.00239393787419536,0.0436426410438387,-1.50965880291208,"ZDHHC11","79844"
"ILMN_2370825",191.252371428572,405.932971428571,3.75752833593122,0.00239657807118604,0.043665029318139,-1.51045130954381,"ATM","472"
"ILMN_1666713",-24.59562,36.2732228571429,-3.75744555384044,0.00239695538272841,0.043665029318139,-1.5105644977395,"LYPLA1","10434"
"ILMN_2367215",-125.865242857143,420.202921428571,-3.75704404256042,0.00239878628587932,0.0436775948099553,-1.51111349763153,"PRCP","5547"
"ILMN_1808148",-49.8276142857143,140.351592857143,-3.75670573438768,0.00240033008791058,0.0436775948099553,-1.51157609366757,"SMCHD1","23347"
"ILMN_2331501",-2237.94428571429,15172.615,-3.75650914029531,0.00240122767128062,0.0436776422070473,-1.51184491928838,"UBC","7316"
"ILMN_1815141",20.3556742857143,42.3314714285714,3.75570658298178,0.00240489543312187,0.0437280595464406,-1.51294239867782,"MTR","4548"
"ILMN_1770641",40.8222771428571,52.4905242857143,3.75460392179668,0.00240994401496541,0.0438035373416599,-1.51445039661941,"KLHL3","26249"
"ILMN_1744647",10.703874,16.233443,3.7540908993066,0.00241229659253964,0.0438299741644498,-1.51515205797817,"CAND1","55832"
"ILMN_2091084",1056.92671428571,5499.78478571429,3.75335562265955,0.00241567244885047,0.0438527152431147,-1.5161577546584,"CFAP418","157657"
"ILMN_1757336",13.6274957142857,35.1491835714286,3.75303577262624,0.00241714247083127,0.0438527152431147,-1.51659526048358,"LRCH3","84859"
"ILMN_1742069",6.91859771428571,6.10127114285714,3.75115812399516,0.00242579050282295,0.0439769145279601,-1.51916385688832,"ZSWIM5","57643"
"ILMN_1686750",515.421285714285,1595.14792857143,3.75065478535409,0.00242811412538481,0.0440026935243798,-1.51985249264064,"OGA","10724"
"ILMN_1664608",39.28857,68.5074078571429,3.7501788302022,0.00243031342147622,0.0440262011537877,-1.52050369347552,"INPP5A","3632"
"ILMN_1735474",20.5038728571429,72.5790035714286,3.74981669714329,0.00243198812810589,0.0440401916942306,-1.52099918231394,"R3HCC1","203069"
"ILMN_2363426",-48.5609157142857,109.222526428571,-3.74931997406005,0.00243428716831127,0.0440491348443067,-1.52167885096736,"MAX","4149"
"ILMN_1788936",-10.4879235714286,13.6575586428571,-3.74938575783738,0.00243398256650394,0.0440491348443067,-1.52158883691144,"KREMEN1","83999"
"ILMN_1669635",39.5840828571428,130.789644285714,3.74870555154528,0.00243713403571961,0.0440843040567917,-1.52251961138259,"NUP85","79902"
"ILMN_1741165",-541.488714285715,1840.74135714286,-3.74671789539252,0.00244636691861122,0.0442349183879153,-1.52523979623026,"SLC11A1","6556"
"ILMN_1792435",16.0999371428571,35.8332857142857,3.74640802880069,0.00244780949239336,0.0442446098730641,-1.52566390554378,"STAG1","10274"
"ILMN_2083946",-45.1888442857143,78.789155,-3.74577642207746,0.00245075260240946,0.0442814066106585,-1.52652841269232,"TGFA","7039"
"ILMN_1795218",45.7569128571429,112.594257857143,3.74536786491112,0.00245265828506883,0.0442922376519505,-1.52708764908866,"DHX30","22907"
"ILMN_1680850",39.9652414285714,95.3626435714286,3.74506439758852,0.00245407476202025,0.0442922376519505,-1.5275030512272,"RECQL","5965"
"ILMN_1668535",25.5124028571429,80.5239342857143,3.74512323257569,0.00245380007619333,0.0442922376519505,-1.52742251387719,"JOSD1","9929"
"ILMN_2217935",42.6819657142858,111.422602857143,3.74375935197173,0.00246017575792377,0.0443695334493547,-1.52928959863368,"RFC1","5981"
"ILMN_2073010",66.4365571428572,244.673335714286,3.74236130447968,0.00246672868416476,0.0444712818519736,-1.53120369853127,"TMEM203","94107"
"ILMN_2073604",27.9237014285714,56.3173764285714,3.74198660940109,0.00246848797542747,0.0444865652381045,-1.53171674408586,"EBP","10682"
"ILMN_1668027",13.3314242857143,43.2841778571429,3.7387260200677,0.00248385137998742,0.0447304054972421,-1.53618199893145,"NDUFB4","4710"
"ILMN_2374036",-94.2890399999999,107.4618,-3.7370715040601,0.00249168444420151,0.0448053337989559,-1.53844830513154,"CTSL","1514"
"ILMN_1724495",-37.0491728571428,65.5007464285714,-3.73733184249798,0.00249045024300756,0.0448053337989559,-1.53809167871048,"SESTD1","91404"
"ILMN_1768293",22.4935814285714,55.4211778571429,3.73623857293306,0.00249563735686729,0.0448598857927051,-1.53958935846811,"NUP155","9631"
"ILMN_2352448",25.9095485714286,76.5402585714286,3.73603793697986,0.00249659048682049,0.0448604954080634,-1.53986422765352,"NSUN5P1","155400"
"ILMN_1689552",272.529642857143,812.875407142857,3.73567977082015,0.00249829289324441,0.0448619528140269,-1.54035492407866,"MINDY1","55793"
"ILMN_1677532",22.34195,40.3829407142857,3.73549069961829,0.00249919204820029,0.0448619528140269,-1.54061396271499,"TARDBP","23435"
"ILMN_1736021",35.6507328571428,79.1340235714286,3.73509538411485,0.00250107309293122,0.0448749522626185,-1.54115558254267,"PRP4K","8899"
"ILMN_1673769",9.32420471428571,12.3174410714286,3.73357052823863,0.00250834239799435,0.0449723122885078,-1.54324496249905,"KCNG1","3755"
"ILMN_2214678",-796.428,2836.14314285714,-3.73246127704029,0.00251364395315407,0.0450508137516629,-1.54476505669499,"MXD1","4084"
"ILMN_1730082",80.3172857142857,180.954185714286,3.73197387069826,0.00251597707234301,0.0450704987333628,-1.54543303635702,"RPUSD4","84881"
"ILMN_1690321",17.9222628571429,33.0930242857143,3.73121698575024,0.00251960450771792,0.0450914040301275,-1.54647038905164,"BCLAF1","9774"
"ILMN_2347798",-687.4113,563.232035714286,-3.73070050893734,0.00252208282503887,0.0451048704103648,-1.54717828995282,"IFI6","2537"
"ILMN_1811258",-41.7471271428571,85.006645,-3.73067497278102,0.00252220542486908,0.0451048704103648,-1.54721329154737,"RELB","5971"
"ILMN_1739985",70.4057171428571,160.465241428571,3.72950129503817,0.00252784684402014,0.0451561162257375,-1.54882210153813,"TAGAP","117289"
"ILMN_2209993",49.4665371428571,130.756585714286,3.7298214103352,0.0025263068985902,0.0451561162257375,-1.54838328893228,"PLIN5","440503"
"ILMN_1728305",96.4021857142856,325.374821428571,3.7286241063434,0.0025320715475774,0.0452111299173177,-1.55002461298244,"PUM2","23369"
"ILMN_1661170",403.335642857143,1418.41889285714,3.72780256366564,0.00253603477315816,0.0452196218613218,-1.55115092748934,"NDUFB8","4714"
"ILMN_1686626",216.826742857143,739.470714285714,3.72783555276803,0.00253587550783279,0.0452196218613218,-1.55110569864164,"DDX39B","7919"
"ILMN_1701006",13.2126631428571,18.046377,3.72818495237575,0.00253418929611172,0.0452196218613218,-1.55062667170657,"HEXIM2","124790"
"ILMN_1802799",84.0246285714285,231.631457142857,3.72707463464856,0.00253955167527615,0.0452657926985033,-1.55214896986831,"AKIRIN1","79647"
"ILMN_1768958",86.5806257142857,156.014587142857,3.7238141934789,0.00255536517971383,0.0454719521878517,-1.55662007065096,"RASGRP1","10125"
"ILMN_1740298",-115.238322857143,138.639624285714,-3.72319928685521,0.00255835877074269,0.0455013057902899,-1.5574634502192,"SIGLEC5","8778"
"ILMN_1716922",68.6876142857144,265.549264285714,3.72271156507772,0.0025607357196819,0.0455269891903956,-1.55813242168491,"DHX16","8449"
"ILMN_1699737",14.6950742857143,37.7319828571429,3.72223066252034,0.00256308163736016,0.0455355198937342,-1.55879206846463,"TRAP1","10131"
"ILMN_1652073",887.693142857142,3192.99985714286,3.72069304171348,0.00257059709215447,0.0456149253576027,-1.56090139099602,"RPS23","6228"
"ILMN_1730504",36.1369714285715,64.6976685714286,3.72055153319147,0.00257128987272842,0.0456149253576027,-1.56109552833793,"AGPAT4","56895"
"ILMN_2111187",24.0782514285714,47.1417342857143,3.72111584083727,0.00256852833501664,0.0456149253576027,-1.5603213621885,"ELOVL6","79071"
"ILMN_1795243",290.826457142857,821.736257142857,3.71950373283228,0.00257642549012406,0.0456656720322879,-1.56253309567461,"RPS4X","6191"
"ILMN_1656129",11.5862722857143,19.4193652857143,3.71965294891179,0.00257569349505364,0.0456656720322879,-1.56232836506557,"SLC39A10","57181"
"ILMN_1733318",9.08805171428572,9.97875357142857,3.71939529422201,0.00257695758000371,0.0456656720322879,-1.56268187963414,"TEX9","374618"
"ILMN_1756705",14.2865278471429,11.4610510764286,3.71767843275184,0.00258539685887082,0.045781974928691,-1.56503770414591,"CHTF18","63922"
"ILMN_1684346",47.0760628571428,84.8915128571429,3.71727124491361,0.00258740252832867,0.0457842659862307,-1.56559648790509,"TNFAIP8L1","126282"
"ILMN_2085525",11.9063414285714,28.5130178571429,3.71745598788136,0.00258649235067995,0.0457842659862307,-1.56534296265785,"SNORA32","692063"
"ILMN_2043816",51.9796514285714,136.893974285714,3.71706667760786,0.00258841075564178,0.045785505656972,-1.56587722324534,"ARPC5L","81873"
"ILMN_1777895",59.3705142857142,223.849828571429,3.71607086715566,0.00259332440988745,0.0458558011506295,-1.56724388440071,"LRRC37B","114659"
"ILMN_1665291",-179.962028571428,585.950814285714,-3.71584325778909,0.00259444884216184,0.0458590680347788,-1.56755627506402,"NUB1","51667"
"ILMN_1706266",13.9871272857143,18.0526720714286,3.71535193222336,0.00259687777427113,0.0458853823380716,-1.56823063416655,"RNF157","114804"
"ILMN_1675097",6.38997133714286,3.72530318857143,3.71195780030689,0.00261372049078915,0.0461161970759158,-1.57288998971471,"HEATR9","256957"
"ILMN_2194561",7.69877107142857,2.46871209285714,3.71142636404579,0.0026163676946993,0.046146220673802,-1.57361965596362,"PLEKHG1","57480"
"ILMN_1793201",9.75106728571428,18.6411420714286,3.71066129567157,0.00262018346841156,0.0461968257980092,-1.57467016155354,"HAGHL","84264"
"ILMN_2074773",15.5192742857143,31.6458357142857,3.70897690089545,0.00262860436244149,0.046287311252475,-1.57698323420214,"KCNK6","9424"
"ILMN_1721247",-8.62082457142857,7.548759,-3.70887605211673,0.00262910941523801,0.046287311252475,-1.57712173441894,"KRT75","9119"
"ILMN_1758728",8.04573428571429,19.6324885714286,3.70918208710836,0.00262757709056005,0.046287311252475,-1.57670144646623,"FANCG","2189"
"ILMN_1713726",7.48178657714286,4.79628985428571,3.70899509863716,0.00262851323829247,0.046287311252475,-1.57695824254741,"NFYA","4800"
"ILMN_1720287",141.940957142857,365.439607142857,3.70713408540587,0.00263784883231312,0.0464174667989521,-1.57951425209127,"E4F1","1877"
"ILMN_1758778",26.1950271428572,97.8615764285714,3.70702353464639,0.00263840446079735,0.0464174667989521,-1.57966610135488,"CNTRL","11064"
"ILMN_1652787",-130.204671428571,245.584021428571,-3.70589091907603,0.00264410385985361,0.0464548864386754,-1.58122191434313,"PIK3AP1","118788"
"ILMN_2074258",25.04821,64.8988492857143,3.70635866485123,0.00264174861309468,0.0464548864386754,-1.58057937826191,"BARD1","580"
"ILMN_1714438",22.38886,72.8718342857143,3.70600304958373,0.00264353905279121,0.0464548864386754,-1.58106787974868,"MUTYH","4595"
"ILMN_1803945",-463.356428571429,2474.62564285714,-3.70437022147834,0.00265177583483317,0.046559017842026,-1.58331105990583,"HCP5","10866"
"ILMN_1799488",14.8467157142857,27.9357521428571,3.70429133292628,0.00265217444830917,0.046559017842026,-1.58341944524222,"ZNF383","163087"
"ILMN_1740505",-4.69444971428571,6.90963942857143,-3.70214407858639,0.00266304770331285,0.0467330877615164,-1.58636985756776,"SGMS1","259230"
"ILMN_1672660",564.886,1786.38471428571,3.70191814669978,0.00266419441180925,0.0467364054203907,-1.58668032940705,"MBP","4155"
"ILMN_1813544",10.6140688571429,13.3173498571429,3.70113401612019,0.00266817813755785,0.0467894709476234,-1.58775791656193,"OXCT1","5019"
"ILMN_2154322",759.977428571429,2237.25442857143,3.69968980711832,0.00267553122807423,0.0468580609211845,-1.58974280760444,"SEMA3E","9723"
"ILMN_2094351",4.45913667285714,-1.56134625357143,3.69961158443744,0.0026759300819077,0.0468580609211845,-1.58985032244351,"NUDT9P1","119369"
"ILMN_1813657",33.0743814285714,63.2481207142857,3.69925937336154,0.00267772673992608,0.0468727037620562,-1.59033443566222,"PHF20","51230"
"ILMN_1805161",81.0278,254.586271428571,3.69872637278726,0.00268044795590511,0.0469035143750582,-1.59106707208758,"LZTR1","8216"
"ILMN_1751773",8.4123442857143,28.2025507142857,3.69588475695111,0.00269500331316306,0.0471244165862762,-1.59497359643878,"POLD3","10714"
"ILMN_1722900",636.580571428571,2510.04671428571,3.69510315149841,0.00269902095263134,0.0471608734519395,-1.5960482827979,"EIF4A1","1973"
